1.6714,35.5598
1.6714,35.5086
1.6714,35.4574
1.6714,35.4062
1.6714,35.3549
1.6714,35.3037
1.6714,35.2525
2.7000,37.5000
2.7000,37.5506
2.7000,37.6012
2.7000,37.6519
2.7000,37.7025
2.7000,37.7531
2.7000,37.8037
2.7000,37.8543
2.7000,37.9050
2.7000,37.9556
2.7000,38.0062
2.7000,38.0568
2.7000,38.1075
2.7000,38.1581
2.7000,38.2087
2.7000,38.2593
2.7000,38.3099
2.7000,38.3606
2.7000,38.4112
2.7000,38.4618
2.7000,38.5124
2.7000,38.5630
2.7000,38.6137
2.7000,38.6643
2.7000,38.7149
2.7000,38.7655
2.7000,38.8162
2.7000,38.8668
2.7000,38.9174
2.7000,38.9680
2.7000,39.0186
2.7000,39.0693
2.7000,39.1199
2.7000,39.1705
2.7000,39.2211
2.7000,39.2717
2.7000,39.3224
2.7000,39.3730
2.7000,39.4236
2.7000,39.4742
2.7000,39.5248
2.7000,39.5755
2.7000,39.6261
2.7000,39.6767
2.7000,39.7273
2.7000,39.7780
2.7000,39.8286
2.7000,39.8792
2.7000,39.9298
2.7000,39.9804
2.7000,40.0311
2.7000,40.0817
2.7000,40.1323
2.7000,40.1829
2.7000,40.2335
2.7000,40.2842
2.7000,40.3348
2.7000,40.3854
2.7000,40.4360
2.7000,40.4866
2.7000,40.5373
2.7000,40.5879
2.7000,40.6385
2.7000,40.6891
2.7000,40.7398
2.7000,40.7904
2.7000,40.8410
2.7000,40.8916
2.7000,40.9422
2.7000,40.9929
2.6495,40.9929
2.5990,40.9929
2.5485,40.9929
2.4980,40.9929
2.4475,40.9929
2.3970,40.9929
2.3465,40.9929
2.2960,40.9929
2.2455,40.9929
2.1950,40.9929
2.1445,40.9929
2.0941,40.9929
2.0436,40.9929
1.9931,40.9929
1.9426,40.9929
1.8921,40.9929
1.8416,40.9929
1.7911,40.9929
1.7406,40.9929
1.6901,40.9929
1.6396,40.9929
1.5891,40.9929
1.5386,40.9929
1.4881,40.9929
1.4376,40.9929
1.3871,40.9929
1.3366,40.9929
1.2861,40.9929
1.2356,40.9929
1.1851,40.9929
1.1346,40.9929
1.0841,40.9929
1.0336,40.9929
0.9831,40.9929
0.9326,40.9929
0.8822,40.9929
0.8317,40.9929
0.7812,40.9929
0.7307,40.9929
0.6802,40.9929
0.6297,40.9929
0.5792,40.9929
0.5287,40.9929
0.4782,40.9929
0.4277,40.9929
0.3772,40.9929
0.3267,40.9929
0.2762,40.9929
0.2257,40.9929
0.1752,40.9929
0.1247,40.9929
0.0742,40.9929
0.0237,40.9929
-0.0268,40.9929
-0.0773,40.9929
-0.0736,40.9424
-0.0693,40.8920
-0.0644,40.8417
-0.0588,40.7915
-0.0525,40.7413
-0.0456,40.6912
-0.0381,40.6412
-0.0299,40.5913
-0.0211,40.5415
-0.0116,40.4918
-0.0015,40.4423
0.0092,40.3928
0.0206,40.3436
0.0326,40.2945
0.0453,40.2455
0.0586,40.1967
0.0725,40.1481
0.0870,40.0997
0.1022,40.0514
0.1180,40.0034
0.1344,39.9555
0.1514,39.9079
0.1690,39.8605
0.1873,39.8134
0.2061,39.7664
0.2256,39.7198
0.2456,39.6734
0.2663,39.6272
0.2875,39.5813
0.3094,39.5357
0.3318,39.4904
0.3548,39.4453
0.3784,39.4006
0.4025,39.3562
0.4273,39.3121
0.4526,39.2683
0.4784,39.2249
0.5049,39.1817
0.5318,39.1390
0.5594,39.0965
0.5874,39.0545
0.6161,39.0128
0.6452,38.9715
0.6749,38.9305
0.7051,38.8900
0.7358,38.8498
0.7671,38.8101
0.7988,38.7707
0.8311,38.7318
0.8638,38.6932
0.8971,38.6552
0.9308,38.6175
0.9651,38.5803
0.9998,38.5435
1.0350,38.5072
1.0706,38.4713
1.1067,38.4359
1.1433,38.4009
1.1803,38.3665
1.2177,38.3325
1.2556,38.2990
1.2939,38.2660
1.3326,38.2335
1.3718,38.2015
1.4113,38.1700
1.4513,38.1390
1.4917,38.1085
1.5324,38.0786
1.5736,38.0492
1.6151,38.0203
1.6569,37.9920
1.6992,37.9642
1.7418,37.9369
1.7847,37.9102
1.8280,37.8841
1.8716,37.8585
1.9156,37.8335
1.9599,37.8090
2.0044,37.7852
2.0493,37.7619
2.0945,37.7392
2.1400,37.7170
2.1857,37.6955
2.1857,37.7461
2.1857,37.7967
2.1857,37.8473
2.1857,37.8979
2.1857,37.9485
2.1857,37.9991
2.1857,38.0497
2.1857,38.1003
2.1857,38.1509
2.1857,38.2015
2.1857,38.2521
2.1857,38.3027
2.1857,38.3533
2.1857,38.4039
2.1857,38.4545
2.1857,38.5051
2.1857,38.5557
2.1857,38.6063
2.1857,38.6569
2.1857,38.7075
2.1857,38.7581
2.1857,38.8087
2.1857,38.8593
2.1857,38.9099
2.1857,38.9605
2.1857,39.0111
2.1857,39.0617
2.1857,39.1123
2.1857,39.1629
2.1857,39.2135
2.1857,39.2641
2.1857,39.3147
2.1857,39.3653
2.1857,39.4159
2.1857,39.4665
2.1857,39.5171
2.1857,39.5677
2.1857,39.6183
2.1857,39.6689
2.1857,39.7196
2.1857,39.7702
2.1857,39.8208
2.1857,39.8714
2.1857,39.9220
2.1857,39.9726
2.1857,40.0232
2.1857,40.0738
2.1857,40.1244
2.1857,40.1750
2.1857,40.2256
2.1857,40.2762
2.1857,40.3268
2.1857,40.3774
2.1857,40.4280
2.1857,40.4786
2.1352,40.4786
2.0846,40.4786
2.0340,40.4786
1.9835,40.4786
1.9329,40.4786
1.8823,40.4786
1.8318,40.4786
1.7812,40.4786
1.7307,40.4786
1.6801,40.4786
1.6295,40.4786
1.5790,40.4786
1.5284,40.4786
1.4778,40.4786
1.4273,40.4786
1.3767,40.4786
1.3262,40.4786
1.2756,40.4786
1.2250,40.4786
1.1745,40.4786
1.1239,40.4786
1.0734,40.4786
1.0228,40.4786
0.9722,40.4786
0.9217,40.4786
0.8711,40.4786
0.8205,40.4786
0.7700,40.4786
0.7194,40.4786
0.6689,40.4786
0.6183,40.4786
0.5677,40.4786
0.5172,40.4786
0.5290,40.4294
0.5416,40.3803
0.5549,40.3315
0.5689,40.2829
0.5836,40.2345
0.5991,40.1863
0.6153,40.1383
0.6322,40.0906
0.6498,40.0432
0.6681,39.9960
0.6871,39.9491
0.7068,39.9025
0.7272,39.8562
0.7482,39.8101
0.7700,39.7645
0.7924,39.7191
0.8155,39.6741
0.8393,39.6294
0.8637,39.5851
0.8888,39.5411
0.9146,39.4975
0.9409,39.4544
0.9680,39.4116
0.9956,39.3692
1.0239,39.3272
1.0528,39.2857
1.0824,39.2446
1.1125,39.2039
1.1432,39.1637
1.1745,39.1240
1.2065,39.0847
1.2389,39.0459
1.2720,39.0076
1.3056,38.9698
1.3398,38.9325
1.3746,38.8957
1.4099,38.8594
1.4457,38.8236
1.4820,38.7884
1.5189,38.7538
1.5563,38.7197
1.5942,38.6861
1.6326,38.6531
1.6714,38.6207
1.6714,38.6719
1.6714,38.7231
1.6714,38.7744
1.6714,38.8256
1.6714,38.8768
1.6714,38.9280
1.6714,38.9792
1.6714,39.0304
1.6714,39.0817
1.6714,39.1329
1.6714,39.1841
1.6714,39.2353
1.6714,39.2865
1.6714,39.3377
1.6714,39.3890
1.6714,39.4402
1.6714,39.4914
1.6714,39.5426
1.6714,39.5938
1.6714,39.6451
1.6714,39.6963
1.6714,39.7475
-2.7000,41.2500
-2.7000,41.1994
-2.7000,41.1488
-2.7000,41.0981
-2.7000,41.0475
-2.7000,40.9969
-2.7000,40.9463
-2.7000,40.8957
-2.7000,40.8450
-2.7000,40.7944
-2.7000,40.7438
-2.7000,40.6932
-2.7000,40.6425
-2.7000,40.5919
-2.7000,40.5413
-2.7000,40.4907
-2.7000,40.4401
-2.7000,40.3894
-2.7000,40.3388
-2.7000,40.2882
-2.7000,40.2376
-2.7000,40.1870
-2.7000,40.1363
-2.7000,40.0857
-2.7000,40.0351
-2.7000,39.9845
-2.7000,39.9338
-2.7000,39.8832
-2.7000,39.8326
-2.7000,39.7820
-2.7000,39.7314
-2.7000,39.6807
-2.7000,39.6301
-2.7000,39.5795
-2.7000,39.5289
-2.7000,39.4783
-2.7000,39.4276
-2.7000,39.3770
-2.7000,39.3264
-2.7000,39.2758
-2.7000,39.2252
-2.7000,39.1745
-2.7000,39.1239
-2.7000,39.0733
-2.7000,39.0227
-2.7000,38.9720
-2.7000,38.9214
-2.7000,38.8708
-2.7000,38.8202
-2.7000,38.7696
-2.7000,38.7189
-2.7000,38.6683
-2.7000,38.6177
-2.7000,38.5671
-2.7000,38.5165
-2.7000,38.4658
-2.7000,38.4152
-2.7000,38.3646
-2.7000,38.3140
-2.7000,38.2634
-2.7000,38.2127
-2.7000,38.1621
-2.7000,38.1115
-2.7000,38.0609
-2.7000,38.0102
-2.7000,37.9596
-2.7000,37.9090
-2.7000,37.8584
-2.7000,37.8078
-2.7000,37.7571
-2.6495,37.7571
-2.5990,37.7571
-2.5485,37.7571
-2.4980,37.7571
-2.4475,37.7571
-2.3970,37.7571
-2.3465,37.7571
-2.2960,37.7571
-2.2455,37.7571
-2.1950,37.7571
-2.1445,37.7571
-2.0941,37.7571
-2.0436,37.7571
-1.9931,37.7571
-1.9426,37.7571
-1.8921,37.7571
-1.8416,37.7571
-1.7911,37.7571
-1.7406,37.7571
-1.6901,37.7571
-1.6396,37.7571
-1.5891,37.7571
-1.5386,37.7571
-1.4881,37.7571
-1.4376,37.7571
-1.3871,37.7571
-1.3366,37.7571
-1.2861,37.7571
-1.2356,37.7571
-1.1851,37.7571
-1.1346,37.7571
-1.0841,37.7571
-1.0336,37.7571
-0.9831,37.7571
-0.9326,37.7571
-0.8822,37.7571
-0.8317,37.7571
-0.7812,37.7571
-0.7307,37.7571
-0.6802,37.7571
-0.6297,37.7571
-0.5792,37.7571
-0.5287,37.7571
-0.4782,37.7571
-0.4277,37.7571
-0.3772,37.7571
-0.3267,37.7571
-0.2762,37.7571
-0.2257,37.7571
-0.1752,37.7571
-0.1247,37.7571
-0.0742,37.7571
-0.0237,37.7571
0.0268,37.7571
0.0773,37.7571
0.0736,37.8076
0.0693,37.8580
0.0644,37.9083
0.0588,37.9585
0.0525,38.0087
0.0456,38.0588
0.0381,38.1088
0.0299,38.1587
0.0211,38.2085
0.0116,38.2582
0.0015,38.3077
-0.0092,38.3572
-0.0206,38.4064
-0.0326,38.4555
-0.0453,38.5045
-0.0586,38.5533
-0.0725,38.6019
-0.0870,38.6503
-0.1022,38.6986
-0.1180,38.7466
-0.1344,38.7945
-0.1514,38.8421
-0.1690,38.8895
-0.1873,38.9366
-0.2061,38.9836
-0.2256,39.0302
-0.2456,39.0766
-0.2663,39.1228
-0.2875,39.1687
-0.3094,39.2143
-0.3318,39.2596
-0.3548,39.3047
-0.3784,39.3494
-0.4025,39.3938
-0.4273,39.4379
-0.4526,39.4817
-0.4784,39.5251
-0.5049,39.5683
-0.5318,39.6110
-0.5594,39.6534
-0.5874,39.6955
-0.6161,39.7372
-0.6452,39.7785
-0.6749,39.8195
-0.7051,39.8600
-0.7358,39.9002
-0.7671,39.9399
-0.7988,39.9793
-0.8311,40.0182
-0.8638,40.0568
-0.8971,40.0948
-0.9308,40.1325
-0.9651,40.1697
-0.9998,40.2065
-1.0350,40.2428
-1.0706,40.2787
-1.1067,40.3141
-1.1433,40.3491
-1.1803,40.3835
-1.2177,40.4175
-1.2556,40.4510
-1.2939,40.4840
-1.3326,40.5165
-1.3718,40.5485
-1.4113,40.5800
-1.4513,40.6110
-1.4917,40.6415
-1.5324,40.6714
-1.5736,40.7008
-1.6151,40.7297
-1.6569,40.7580
-1.6992,40.7858
-1.7418,40.8131
-1.7847,40.8398
-1.8280,40.8659
-1.8716,40.8915
-1.9156,40.9165
-1.9599,40.9410
-2.0044,40.9648
-2.0493,40.9881
-2.0945,41.0108
-2.1400,41.0330
-2.1857,41.0545
-2.1857,41.0039
-2.1857,40.9533
-2.1857,40.9027
-2.1857,40.8521
-2.1857,40.8015
-2.1857,40.7509
-2.1857,40.7003
-2.1857,40.6497
-2.1857,40.5991
-2.1857,40.5485
-2.1857,40.4979
-2.1857,40.4473
-2.1857,40.3967
-2.1857,40.3461
-2.1857,40.2955
-2.1857,40.2449
-2.1857,40.1943
-2.1857,40.1437
-2.1857,40.0931
-2.1857,40.0425
-2.1857,39.9919
-2.1857,39.9413
-2.1857,39.8907
-2.1857,39.8401
-2.1857,39.7895
-2.1857,39.7389
-2.1857,39.6883
-2.1857,39.6377
-2.1857,39.5871
-2.1857,39.5365
-2.1857,39.4859
-2.1857,39.4353
-2.1857,39.3847
-2.1857,39.3341
-2.1857,39.2835
-2.1857,39.2329
-2.1857,39.1823
-2.1857,39.1317
-2.1857,39.0811
-2.1857,39.0304
-2.1857,38.9798
-2.1857,38.9292
-2.1857,38.8786
-2.1857,38.8280
-2.1857,38.7774
-2.1857,38.7268
-2.1857,38.6762
-2.1857,38.6256
-2.1857,38.5750
-2.1857,38.5244
-2.1857,38.4738
-2.1857,38.4232
-2.1857,38.3726
-2.1857,38.3220
-2.1857,38.2714
-2.1352,38.2714
-2.0846,38.2714
-2.0340,38.2714
-1.9835,38.2714
-1.9329,38.2714
-1.8823,38.2714
-1.8318,38.2714
-1.7812,38.2714
-1.7307,38.2714
-1.6801,38.2714
-1.6295,38.2714
-1.5790,38.2714
-1.5284,38.2714
-1.4778,38.2714
-1.4273,38.2714
-1.3767,38.2714
-1.3262,38.2714
-1.2756,38.2714
-1.2250,38.2714
-1.1745,38.2714
-1.1239,38.2714
-1.0734,38.2714
-1.0228,38.2714
-0.9722,38.2714
-0.9217,38.2714
-0.8711,38.2714
-0.8205,38.2714
-0.7700,38.2714
-0.7194,38.2714
-0.6689,38.2714
-0.6183,38.2714
-0.5677,38.2714
-0.5172,38.2714
-0.5290,38.3206
-0.5416,38.3697
-0.5549,38.4185
-0.5689,38.4671
-0.5836,38.5155
-0.5991,38.5637
-0.6153,38.6117
-0.6322,38.6594
-0.6498,38.7068
-0.6681,38.7540
-0.6871,38.8009
-0.7068,38.8475
-0.7272,38.8938
-0.7482,38.9399
-0.7700,38.9855
-0.7924,39.0309
-0.8155,39.0759
-0.8393,39.1206
-0.8637,39.1649
-0.8888,39.2089
-0.9146,39.2525
-0.9409,39.2956
-0.9680,39.3384
-0.9956,39.3808
-1.0239,39.4228
-1.0528,39.4643
-1.0824,39.5054
-1.1125,39.5461
-1.1432,39.5863
-1.1745,39.6260
-1.2065,39.6653
-1.2389,39.7041
-1.2720,39.7424
-1.3056,39.7802
-1.3398,39.8175
-1.3746,39.8543
-1.4099,39.8906
-1.4457,39.9264
-1.4820,39.9616
-1.5189,39.9962
-1.5563,40.0303
-1.5942,40.0639
-1.6326,40.0969
-1.6714,40.1293
-1.6714,40.0781
-1.6714,40.0269
-1.6714,39.9756
-1.6714,39.9244
-1.6714,39.8732
-1.6714,39.8220
-1.6714,39.7708
-1.6714,39.7196
-1.6714,39.6683
-1.6714,39.6171
-1.6714,39.5659
-1.6714,39.5147
-1.6714,39.4635
-1.6714,39.4123
-1.6714,39.3610
-1.6714,39.3098
-1.6714,39.2586
-1.6714,39.2074
-1.6714,39.1562
-1.6714,39.1049
-1.6714,39.0537
-1.6714,39.0025
-2.7000,41.2500
-2.7000,41.3006
-2.7000,41.3512
-2.7000,41.4019
-2.7000,41.4525
-2.7000,41.5031
-2.7000,41.5537
-2.7000,41.6043
-2.7000,41.6550
-2.7000,41.7056
-2.7000,41.7562
-2.7000,41.8068
-2.7000,41.8575
-2.7000,41.9081
-2.7000,41.9587
-2.7000,42.0093
-2.7000,42.0599
-2.7000,42.1106
-2.7000,42.1612
-2.7000,42.2118
-2.7000,42.2624
-2.7000,42.3130
-2.7000,42.3637
-2.7000,42.4143
-2.7000,42.4649
-2.7000,42.5155
-2.7000,42.5662
-2.7000,42.6168
-2.7000,42.6674
-2.7000,42.7180
-2.7000,42.7686
-2.7000,42.8193
-2.7000,42.8699
-2.7000,42.9205
-2.7000,42.9711
-2.7000,43.0217
-2.7000,43.0724
-2.7000,43.1230
-2.7000,43.1736
-2.7000,43.2242
-2.7000,43.2748
-2.7000,43.3255
-2.7000,43.3761
-2.7000,43.4267
-2.7000,43.4773
-2.7000,43.5280
-2.7000,43.5786
-2.7000,43.6292
-2.7000,43.6798
-2.7000,43.7304
-2.7000,43.7811
-2.7000,43.8317
-2.7000,43.8823
-2.7000,43.9329
-2.7000,43.9835
-2.7000,44.0342
-2.7000,44.0848
-2.7000,44.1354
-2.7000,44.1860
-2.7000,44.2366
-2.7000,44.2873
-2.7000,44.3379
-2.7000,44.3885
-2.7000,44.4391
-2.7000,44.4898
-2.7000,44.5404
-2.7000,44.5910
-2.7000,44.6416
-2.7000,44.6922
-2.7000,44.7429
-2.6495,44.7429
-2.5990,44.7429
-2.5485,44.7429
-2.4980,44.7429
-2.4475,44.7429
-2.3970,44.7429
-2.3465,44.7429
-2.2960,44.7429
-2.2455,44.7429
-2.1950,44.7429
-2.1445,44.7429
-2.0941,44.7429
-2.0436,44.7429
-1.9931,44.7429
-1.9426,44.7429
-1.8921,44.7429
-1.8416,44.7429
-1.7911,44.7429
-1.7406,44.7429
-1.6901,44.7429
-1.6396,44.7429
-1.5891,44.7429
-1.5386,44.7429
-1.4881,44.7429
-1.4376,44.7429
-1.3871,44.7429
-1.3366,44.7429
-1.2861,44.7429
-1.2356,44.7429
-1.1851,44.7429
-1.1346,44.7429
-1.0841,44.7429
-1.0336,44.7429
-0.9831,44.7429
-0.9326,44.7429
-0.8822,44.7429
-0.8317,44.7429
-0.7812,44.7429
-0.7307,44.7429
-0.6802,44.7429
-0.6297,44.7429
-0.5792,44.7429
-0.5287,44.7429
-0.4782,44.7429
-0.4277,44.7429
-0.3772,44.7429
-0.3267,44.7429
-0.2762,44.7429
-0.2257,44.7429
-0.1752,44.7429
-0.1247,44.7429
-0.0742,44.7429
-0.0237,44.7429
0.0268,44.7429
0.0773,44.7429
0.0736,44.6924
0.0693,44.6420
0.0644,44.5917
0.0588,44.5415
0.0525,44.4913
0.0456,44.4412
0.0381,44.3912
0.0299,44.3413
0.0211,44.2915
0.0116,44.2418
0.0015,44.1923
-0.0092,44.1428
-0.0206,44.0936
-0.0326,44.0445
-0.0453,43.9955
-0.0586,43.9467
-0.0725,43.8981
-0.0870,43.8497
-0.1022,43.8014
-0.1180,43.7534
-0.1344,43.7055
-0.1514,43.6579
-0.1690,43.6105
-0.1873,43.5634
-0.2061,43.5164
-0.2256,43.4698
-0.2456,43.4234
-0.2663,43.3772
-0.2875,43.3313
-0.3094,43.2857
-0.3318,43.2404
-0.3548,43.1953
-0.3784,43.1506
-0.4025,43.1062
-0.4273,43.0621
-0.4526,43.0183
-0.4784,42.9749
-0.5049,42.9317
-0.5318,42.8890
-0.5594,42.8466
-0.5874,42.8045
-0.6161,42.7628
-0.6452,42.7215
-0.6749,42.6805
-0.7051,42.6400
-0.7358,42.5998
-0.7671,42.5601
-0.7988,42.5207
-0.8311,42.4818
-0.8638,42.4432
-0.8971,42.4052
-0.9308,42.3675
-0.9651,42.3303
-0.9998,42.2935
-1.0350,42.2572
-1.0706,42.2213
-1.1067,42.1859
-1.1433,42.1509
-1.1803,42.1165
-1.2177,42.0825
-1.2556,42.0490
-1.2939,42.0160
-1.3326,41.9835
-1.3718,41.9515
-1.4113,41.9200
-1.4513,41.8890
-1.4917,41.8585
-1.5324,41.8286
-1.5736,41.7992
-1.6151,41.7703
-1.6569,41.7420
-1.6992,41.7142
-1.7418,41.6869
-1.7847,41.6602
-1.8280,41.6341
-1.8716,41.6085
-1.9156,41.5835
-1.9599,41.5590
-2.0044,41.5352
-2.0493,41.5119
-2.0945,41.4892
-2.1400,41.4670
-2.1857,41.4455
-2.1857,41.4961
-2.1857,41.5467
-2.1857,41.5973
-2.1857,41.6479
-2.1857,41.6985
-2.1857,41.7491
-2.1857,41.7997
-2.1857,41.8503
-2.1857,41.9009
-2.1857,41.9515
-2.1857,42.0021
-2.1857,42.0527
-2.1857,42.1033
-2.1857,42.1539
-2.1857,42.2045
-2.1857,42.2551
-2.1857,42.3057
-2.1857,42.3563
-2.1857,42.4069
-2.1857,42.4575
-2.1857,42.5081
-2.1857,42.5587
-2.1857,42.6093
-2.1857,42.6599
-2.1857,42.7105
-2.1857,42.7611
-2.1857,42.8117
-2.1857,42.8623
-2.1857,42.9129
-2.1857,42.9635
-2.1857,43.0141
-2.1857,43.0647
-2.1857,43.1153
-2.1857,43.1659
-2.1857,43.2165
-2.1857,43.2671
-2.1857,43.3177
-2.1857,43.3683
-2.1857,43.4189
-2.1857,43.4696
-2.1857,43.5202
-2.1857,43.5708
-2.1857,43.6214
-2.1857,43.6720
-2.1857,43.7226
-2.1857,43.7732
-2.1857,43.8238
-2.1857,43.8744
-2.1857,43.9250
-2.1857,43.9756
-2.1857,44.0262
-2.1857,44.0768
-2.1857,44.1274
-2.1857,44.1780
-2.1857,44.2286
-2.1352,44.2286
-2.0846,44.2286
-2.0340,44.2286
-1.9835,44.2286
-1.9329,44.2286
-1.8823,44.2286
-1.8318,44.2286
-1.7812,44.2286
-1.7307,44.2286
-1.6801,44.2286
-1.6295,44.2286
-1.5790,44.2286
-1.5284,44.2286
-1.4778,44.2286
-1.4273,44.2286
-1.3767,44.2286
-1.3262,44.2286
-1.2756,44.2286
-1.2250,44.2286
-1.1745,44.2286
-1.1239,44.2286
-1.0734,44.2286
-1.0228,44.2286
-0.9722,44.2286
-0.9217,44.2286
-0.8711,44.2286
-0.8205,44.2286
-0.7700,44.2286
-0.7194,44.2286
-0.6689,44.2286
-0.6183,44.2286
-0.5677,44.2286
-0.5172,44.2286
-0.5290,44.1794
-0.5416,44.1303
-0.5549,44.0815
-0.5689,44.0329
-0.5836,43.9845
-0.5991,43.9363
-0.6153,43.8883
-0.6322,43.8406
-0.6498,43.7932
-0.6681,43.7460
-0.6871,43.6991
-0.7068,43.6525
-0.7272,43.6062
-0.7482,43.5601
-0.7700,43.5145
-0.7924,43.4691
-0.8155,43.4241
-0.8393,43.3794
-0.8637,43.3351
-0.8888,43.2911
-0.9146,43.2475
-0.9409,43.2044
-0.9680,43.1616
-0.9956,43.1192
-1.0239,43.0772
-1.0528,43.0357
-1.0824,42.9946
-1.1125,42.9539
-1.1432,42.9137
-1.1745,42.8740
-1.2065,42.8347
-1.2389,42.7959
-1.2720,42.7576
-1.3056,42.7198
-1.3398,42.6825
-1.3746,42.6457
-1.4099,42.6094
-1.4457,42.5736
-1.4820,42.5384
-1.5189,42.5038
-1.5563,42.4697
-1.5942,42.4361
-1.6326,42.4031
-1.6714,42.3707
-1.6714,42.4219
-1.6714,42.4731
-1.6714,42.5244
-1.6714,42.5756
-1.6714,42.6268
-1.6714,42.6780
-1.6714,42.7292
-1.6714,42.7804
-1.6714,42.8317
-1.6714,42.8829
-1.6714,42.9341
-1.6714,42.9853
-1.6714,43.0365
-1.6714,43.0877
-1.6714,43.1390
-1.6714,43.1902
-1.6714,43.2414
-1.6714,43.2926
-1.6714,43.3438
-1.6714,43.3951
-1.6714,43.4463
-1.6714,43.4975
2.7000,45.0000
2.7000,44.9494
2.7000,44.8988
2.7000,44.8481
2.7000,44.7975
2.7000,44.7469
2.7000,44.6963
2.7000,44.6457
2.7000,44.5950
2.7000,44.5444
2.7000,44.4938
2.7000,44.4432
2.7000,44.3925
2.7000,44.3419
2.7000,44.2913
2.7000,44.2407
2.7000,44.1901
2.7000,44.1394
2.7000,44.0888
2.7000,44.0382
2.7000,43.9876
2.7000,43.9370
2.7000,43.8863
2.7000,43.8357
2.7000,43.7851
2.7000,43.7345
2.7000,43.6838
2.7000,43.6332
2.7000,43.5826
2.7000,43.5320
2.7000,43.4814
2.7000,43.4307
2.7000,43.3801
2.7000,43.3295
2.7000,43.2789
2.7000,43.2283
2.7000,43.1776
2.7000,43.1270
2.7000,43.0764
2.7000,43.0258
2.7000,42.9752
2.7000,42.9245
2.7000,42.8739
2.7000,42.8233
2.7000,42.7727
2.7000,42.7220
2.7000,42.6714
2.7000,42.6208
2.7000,42.5702
2.7000,42.5196
2.7000,42.4689
2.7000,42.4183
2.7000,42.3677
2.7000,42.3171
2.7000,42.2665
2.7000,42.2158
2.7000,42.1652
2.7000,42.1146
2.7000,42.0640
2.7000,42.0134
2.7000,41.9627
2.7000,41.9121
2.7000,41.8615
2.7000,41.8109
2.7000,41.7602
2.7000,41.7096
2.7000,41.6590
2.7000,41.6084
2.7000,41.5578
2.7000,41.5071
2.6495,41.5071
2.5990,41.5071
2.5485,41.5071
2.4980,41.5071
2.4475,41.5071
2.3970,41.5071
2.3465,41.5071
2.2960,41.5071
2.2455,41.5071
2.1950,41.5071
2.1445,41.5071
2.0941,41.5071
2.0436,41.5071
1.9931,41.5071
1.9426,41.5071
1.8921,41.5071
1.8416,41.5071
1.7911,41.5071
1.7406,41.5071
1.6901,41.5071
1.6396,41.5071
1.5891,41.5071
1.5386,41.5071
1.4881,41.5071
1.4376,41.5071
1.3871,41.5071
1.3366,41.5071
1.2861,41.5071
1.2356,41.5071
1.1851,41.5071
1.1346,41.5071
1.0841,41.5071
1.0336,41.5071
0.9831,41.5071
0.9326,41.5071
0.8822,41.5071
0.8317,41.5071
0.7812,41.5071
0.7307,41.5071
0.6802,41.5071
0.6297,41.5071
0.5792,41.5071
0.5287,41.5071
0.4782,41.5071
0.4277,41.5071
0.3772,41.5071
0.3267,41.5071
0.2762,41.5071
0.2257,41.5071
0.1752,41.5071
0.1247,41.5071
0.0742,41.5071
0.0237,41.5071
-0.0268,41.5071
-0.0773,41.5071
-0.0736,41.5576
-0.0693,41.6080
-0.0644,41.6583
-0.0588,41.7085
-0.0525,41.7587
-0.0456,41.8088
-0.0381,41.8588
-0.0299,41.9087
-0.0211,41.9585
-0.0116,42.0082
-0.0015,42.0577
0.0092,42.1072
0.0206,42.1564
0.0326,42.2055
0.0453,42.2545
0.0586,42.3033
0.0725,42.3519
0.0870,42.4003
0.1022,42.4486
0.1180,42.4966
0.1344,42.5445
0.1514,42.5921
0.1690,42.6395
0.1873,42.6866
0.2061,42.7336
0.2256,42.7802
0.2456,42.8266
0.2663,42.8728
0.2875,42.9187
0.3094,42.9643
0.3318,43.0096
0.3548,43.0547
0.3784,43.0994
0.4025,43.1438
0.4273,43.1879
0.4526,43.2317
0.4784,43.2751
0.5049,43.3183
0.5318,43.3610
0.5594,43.4035
0.5874,43.4455
0.6161,43.4872
0.6452,43.5285
0.6749,43.5695
0.7051,43.6100
0.7358,43.6502
0.7671,43.6899
0.7988,43.7293
0.8311,43.7682
0.8638,43.8068
0.8971,43.8448
0.9308,43.8825
0.9651,43.9197
0.9998,43.9565
1.0350,43.9928
1.0706,44.0287
1.1067,44.0641
1.1433,44.0991
1.1803,44.1335
1.2177,44.1675
1.2556,44.2010
1.2939,44.2340
1.3326,44.2665
1.3718,44.2985
1.4113,44.3300
1.4513,44.3610
1.4917,44.3915
1.5324,44.4214
1.5736,44.4508
1.6151,44.4797
1.6569,44.5080
1.6992,44.5358
1.7418,44.5631
1.7847,44.5898
1.8280,44.6159
1.8716,44.6415
1.9156,44.6665
1.9599,44.6910
2.0044,44.7148
2.0493,44.7381
2.0945,44.7608
2.1400,44.7830
2.1857,44.8045
2.1857,44.7539
2.1857,44.7033
2.1857,44.6527
2.1857,44.6021
2.1857,44.5515
2.1857,44.5009
2.1857,44.4503
2.1857,44.3997
2.1857,44.3491
2.1857,44.2985
2.1857,44.2479
2.1857,44.1973
2.1857,44.1467
2.1857,44.0961
2.1857,44.0455
2.1857,43.9949
2.1857,43.9443
2.1857,43.8937
2.1857,43.8431
2.1857,43.7925
2.1857,43.7419
2.1857,43.6913
2.1857,43.6407
2.1857,43.5901
2.1857,43.5395
2.1857,43.4889
